0.048686253088311315,-0.007749446569667473,0.097037240961182047
0.048686253088311315,-0.007749446569667473,0.097037240961182047
0.048740316903867043,-0.0076162484454624924,0.097024377031470266
0.048667832670517774,-0.007708883027766289,0.097017661471738181
0.04870612958011955,-0.0075680416479866341,0.09706016841811449
0.048681461821620919,-0.0076131399839465264,0.09706841583202741
0.04869337193178902,-0.0076215083152761931,0.097028583785096711
0.048706062055596133,-0.0075906094274427183,0.097057764734768237
0.048669856437567049,-0.0075715752353973098,0.097028895598674225
0.048700834707503748,-0.0075501192920366389,0.097027350682826752
0.04874373162238832,-0.0075744023483326206,0.097046917261712107
0.048704229483062855,-0.0076426730010479282,0.097033849962316121
0.048693514237595714,-0.0075671750886845413,0.097045051143992755
0.048718570007311501,-0.0075471322285924902,0.097009207293552446
0.048644125810465733,-0.0077018240847044339,0.09701137087999312
0.048712330764969058,-0.0077460697686406732,0.097000683403003829
0.048768529856307419,-0.0077668907114900598,0.097015656630401459
0.04867006549456343,-0.0076233321419361122,0.097051775001698815
0.048684262194920613,-0.0075575439289976565,0.097062644982202739
0.048662965784389778,-0.0077614774878151938,0.097005662387121383
0.048765677067158064,-0.0077924918175868996,0.09712432037107277
0.047933524078480616,-0.0069150653018654751,0.097750393584403739
0.048028557968587293,-0.0070011877209923412,0.09787852971338884
0.047797681671389314,-0.006977791350973872,0.097435646257459374
0.048245941198880149,-0.0072928127939668741,0.096964573289166966
0.048732281234814989,-0.0071770779116817618,0.096261984794955624
0.048491930402501993,-0.0076519229289342405,0.096906912907909648
0.048811510230297506,-0.007598280339405683,0.097146199411126122
0.048975762187750682,-0.0077188061765971483,0.097269934638872568
0.048784300559144178,-0.0077754791902233666,0.097077213871253232
0.048801003979286328,-0.0075997979989794739,0.097127007996828274
0.048736052405238595,-0.0077397446316143093,0.09708275559724111
0.048770471361433199,-0.0077877312057026415,0.097119518533838822
0.04877534095646574,-0.0077579056544452296,0.097100166438956803
0.048788207972054298,-0.0075560101402842861,0.097160966130374837
0.048825669031372421,-0.0075411340124831305,0.097185333498071236
0.048805751182697144,-0.007503000096696244,0.097153436403892957
0.048812904204301288,-0.0075109158108439544,0.097141581012716083
0.048756055019971489,-0.0075823598081137256,0.097138815060972106
0.048759603107557226,-0.0077304874873307394,0.097134894115184278
0.048798753710335818,-0.0075830676469623715,0.097146311318815126
0.048776332702501701,-0.0077663495497402035,0.097124804160643841
0.04877486307891743,-0.0076995447576144738,0.097133160764861004
0.048759220766534939,-0.0077421953190026649,0.097131882296924599
0.048776901191719624,-0.0076040326556294779,0.097143811935031188
0.048793791918241292,-0.007573143060282117,0.097163403655330161
0.048791715144079206,-0.0076175553458637246,0.097149241191749502
0.048745671194920126,-0.0077228176109496172,0.097140083892877094
0.048783835636985962,-0.0077534582962552889,0.097141998135096386
0.048769578774578215,-0.0076141837086858288,0.097149675550154413
0.048792565323108494,-0.0076182056648963492,0.097157421400955735
0.04875478868062022,-0.007769462875026667,0.097113169452759607
0.048780001036668796,-0.0076413145692704187,0.097137412847503324
0.048784885459599803,-0.007645697488631864,0.097132521445694842
0.048803943537072514,-0.0076632109936358717,0.097139969774550528
0.048726805242860216,-0.0077247792615435795,0.097110035642164916
0.048739005328344298,-0.0077579650200112482,0.097094083781532503
0.048799099731132389,-0.0076057909607027963,0.097153272460751006
0.048787090585206472,-0.0076082716213883295,0.097171926413360143
0.048778791219101447,-0.007584662118505614,0.097159107958193047
0.048761820719703586,-0.0075604376241458215,0.097149833426128041
0.04877318852445145,-0.0076893232712937909,0.097129610478460249
0.048803145293184746,-0.0076058282654820619,0.097146314748553175
0.048834169743977696,-0.0076138683184314715,0.097165123320817393
0.048731863515222629,-0.0077235358155354206,0.097094372598523049
0.048753858324742771,-0.0077068814842731204,0.097101893924656402
0.04874857844553071,-0.0077456379175504519,0.097089891745453905
0.048771562643032618,-0.0077122029147533855,0.097146024557591693
0.048746843941555373,-0.0077416062374267014,0.097103793193819232
0.048767506357879409,-0.0077353379438411807,0.097142648470828985
0.048761560882895516,-0.0076120486301012313,0.097126880990357045
0.048764354364730922,-0.0075325743085634667,0.097152908485718781
0.048729567055438627,-0.0077140218244209358,0.097115212976461529
0.048808801629770748,-0.0076031343890636816,0.097128042509897927
0.048760324385762277,-0.0077461042222759513,0.097107987164040344
0.048762444325833432,-0.0076175787846228804,0.097126326634195181
0.048771337325983599,-0.0077348251833833093,0.097096559236405811
0.048762634814325967,-0.0076116898982903081,0.097131670088604349
0.04874934826103261,-0.007724838274818735,0.097110186401599852
0.048767277003375686,-0.0076177488599344922,0.097142388368849808
0.048804104403070037,-0.0075538389392300065,0.097151993817678473
0.048741977149019178,-0.0077758042060285248,0.097114584571094009
0.048797641676766923,-0.0075935121270795936,0.097163495070461181
0.048776270863418514,-0.0077262181674260244,0.097124607788190431
0.048781748270596115,-0.0075024636706451098,0.097243022813782942
0.048721119774787436,-0.0077928575552614898,0.097095954380760241
0.04872186788761379,-0.0076623956804693361,0.097059071930140073
0.048689890663211388,-0.0075715388639197023,0.097074733301360183
0.048620298954351937,-0.0078365311165486951,0.096988116807647851
0.048600533811137825,-0.007671528217288559,0.097037804791130444
0.048732356143429301,-0.0076028143747330912,0.097090468149673925
0.048629290973611683,-0.0077687465510400955,0.097035293703967795
0.048644455671320475,-0.0075581497601939773,0.097149257795881683
0.048721938317374591,-0.0074754162606838204,0.097162437851121441
0.048666043182288954,-0.0076090723427844065,0.097136722962718691
0.04869104941538871,-0.0075492736101936408,0.097188937610632631
0.048995112400928131,-0.0071376924901447314,0.097594052435831635
0.048993516922002822,-0.0069594765564744421,0.097725071063960778
0.049103225899934211,-0.0066170490909975843,0.097969834226030006
0.049162878381795339,-0.0066605892400060096,0.098018872090331222
0.049742772504343002,-0.0057894742947230959,0.098768749138503864
0.04920701269752159,-0.0080141182271546985,0.097413143175388184
0.050195073973250959,-0.0069720788537812606,0.09834520944301528
0.047838762456149042,-0.0078698784515538467,0.096287887848953924
0.048081879262705129,-0.0078348575951008304,0.096585028260817718
0.047784122826351361,-0.0080173773081722022,0.096423116353627436
0.047841291973246491,-0.007817220549653614,0.096467487578162925
0.04769941911500597,-0.0082473950976897914,0.096340670052028954
0.047454375978083219,-0.0082740190315817586,0.096323767217110556
0.047622697735893671,-0.0084129163555168862,0.096288265922678473
0.048658965150465527,-0.0084659838790934749,0.096703689709917939
0.049366760889487327,-0.0082962551326837275,0.096772187194214654
0.050526406574122329,-0.0083851457480121905,0.096756679483073205
0.051704571483716322,-0.0075512785571865138,0.096838639150923944
0.052894149601337981,-0.0071609838263337888,0.097320687217474444
0.056911069086821094,-0.0070313784047414734,0.097475610100144397
0.060927988572304213,-0.006901772983149158,0.097630532982814336
0.064944908057787326,-0.0067721675615568426,0.097785455865484289
0.068961827543270446,-0.0066425621399645272,0.097940378748154241
0.072978747028753566,-0.0065129567183722118,0.09809530163082418
0.076995666514236671,-0.0063833512967798964,0.098250224513494133
0.081012585999719791,-0.0062537458751875811,0.098405147396164086
0.085029505485202911,-0.0061241404535952657,0.098560070278834039
0.089046424970686017,-0.0059945350320029503,0.098714993161503978
0.093063344456169136,-0.0058649296104106349,0.098869916044173931
0.097080263941652256,-0.0057353241888183195,0.099024838926843883
0.10109718342713536,-0.0056057187672260041,0.099179761809513822
0.10511410291261848,-0.0054761133456336878,0.099334684692183775
0.1091310223981016,-0.0053465079240413733,0.099489607574853728
0.11314794188358471,-0.005216902502449057,0.099644530457523667
0.11716486136906783,-0.0050872970808567425,0.09979945334019362
0.12118178085455095,-0.0049576916592644262,0.099954376222863572
0.12519870034003405,-0.0048280862376721117,0.10010929910553351
0.12921561982551716,-0.0046984808160797954,0.10026422198820346
0.13323253931100029,-0.0045688753944874809,0.10041914487087342
0.1372494587964834,-0.0044392699728951646,0.10057406775354337
0.14528329776744964,-0.0041800591297105338,0.10088391351888326
0.14920991948891382,-0.0042415500021080188,0.10221879974806958
0.15740840749305263,-0.0047016524908085611,0.10261876470173281
0.16400331639633803,-0.0050441275871748736,0.10316952592004436
0.17395180975799196,-0.0077452668124096125,0.10706213624672611
0.18266818682083608,-0.010126654039198657,0.11031910276087142
0.19877282685999598,-0.01140823077254316,0.11715699938243895
0.21111419594183167,-0.010785266688290163,0.12313958574087314
0.23362054377266561,-0.011239369582515701,0.13216962574851421
0.24977368196389871,-0.0089874641832243807,0.1366794940894428
0.27138424566361519,-0.0039390169243862516,0.14700410397439045
0.28367650330612937,-0.0011026076733957613,0.15815828636580387
0.30068234490332801,0.001786793553983923,0.17368626200235437
0.31116599043140269,0.0045841577207796913,0.18235732265087234
0.32548923419664433,0.0076248683264339423,0.19675770734445874
0.33471885462333584,0.0087644102970556581,0.20744528219032687
0.34896292668449092,0.011063279988241526,0.22484564442832533
0.35785885765838177,0.013062779015698078,0.23651043944461514
0.37236558454373003,0.014158787885780066,0.25077684039414971
0.38127062341664453,0.01635240743530697,0.26036756003366301
0.3939692615902326,0.020782840405235481,0.27740934625327762
0.40218103038368547,0.023486989656003487,0.29020965213132222
0.41347778870427487,0.025974945813738382,0.31086308199209001
0.42078670675878449,0.027476491416368098,0.3259279006927609
0.43021771465872971,0.028687928471006208,0.34906999009453132
0.43648958475858224,0.029645092522424532,0.3666654816386371
0.44571080771575322,0.029585272323275902,0.39534655159594068
0.45265912592190605,0.029910093326847242,0.41602025741687143
0.46361873062188086,0.032010268640792372,0.44512908566744414
0.47043399091143978,0.035069468496869094,0.46254344220348587
0.48136465317894661,0.041420123399920739,0.48785609511856454
0.48770288322442101,0.046631406925375707,0.50457175812088417
0.49700245698392431,0.054319533959402477,0.52755379695421944
0.50242178121050807,0.059225056427215872,0.54295583081604204
0.51112816887322998,0.062924495321358354,0.56669254892331522
0.51703353010446373,0.068219656964889852,0.58292501525430573
0.52746491490872172,0.070565619758915954,0.60872658788416611
0.53439983786355383,0.072291536781389887,0.62711631011864999
0.54586816858405429,0.073774930287487273,0.65435268224620224
0.5539002892747269,0.07514982785575941,0.67070077990198906
0.56651327045826816,0.076688885933581252,0.68971394100485872
0.57467852312834666,0.07830949753850458,0.69942766918584665
0.58785904821830082,0.079968553862201253,0.71305127465021023
0.59697370400154259,0.081062664377171911,0.72234403225294641
0.61294522847816146,0.080071125079486105,0.73597387515725932
0.62473649498743955,0.078304612062834789,0.74491158946893732
0.64220730453159292,0.075846414475980728,0.75570283838198637
0.65386043852688569,0.075598295637430146,0.76122804012754886
0.6681346294995899,0.076704393109872759,0.76676837977545653
0.67464565359262774,0.077083055583235138,0.76743595459672509
0.68501766479075754,0.07866709139696515,0.76703771799623655
0.69338669100155614,0.080854678794335832,0.76712035123592481
0.69773039407750426,0.082382684639658921,0.76422773123633081
0.70046821836222739,0.083073008495615497,0.76227425501567758
0.70048048971305732,0.083735022190330799,0.76026160845310442
0.69867378279142678,0.083205572041432641,0.75898512184831113
0.69513007297665519,0.08315805315838265,0.7575146561836904
0.69344727557943608,0.083942100733841674,0.75613896531680491
0.69232961253037928,0.084066309656350979,0.75482650402911888
0.69104932556765031,0.083617009510289275,0.75428195830457079
0.6893219710895222,0.08326347764575015,0.75401395607309185
0.6879759280748865,0.083357041378477215,0.75336441428408973
0.68602470123136772,0.082847249806626388,0.75165245938535152
0.68292787114470965,0.081994247707845247,0.74969122440721714
0.68055946446490112,0.082344184208305915,0.74713893918337837
0.67943059731249034,0.081763645040099808,0.74610901535247554
0.67578895857308341,0.080549417682947988,0.74491771303370247
0.67212216218218457,0.080348687965410281,0.74252474511635913
0.66871968480888189,0.080076162844940679,0.74063087878036127
0.66455260120592563,0.078593832431523403,0.7383511849944151
0.65919417737490515,0.076641352819371233,0.7367977192634787
0.65497299367880657,0.075347362532931061,0.73515649546561102
0.64823493103348817,0.072328806730795225,0.73284930647272917
0.64214639528576112,0.070611546130816549,0.73147054746324391
0.63249975479827436,0.067713239573814032,0.73034061899625702
0.62548482702890495,0.065721811008618847,0.72991596883199084
0.61361514133805239,0.06192715047259445,0.72793251806575798
0.6048185510100953,0.059401912064691365,0.72572029898569446
0.59019627130716745,0.055588918601856996,0.72005883069785714
0.57923494915779838,0.054815568626406019,0.71568771018593391
0.56563732485919516,0.051798412854190401,0.71042952119649383
0.5582321304429001,0.04988930673732539,0.70706679099675118
0.54930040083527809,0.047119407587753015,0.70195719640615017
0.54439959420671835,0.045290484798555575,0.6983073233981103
0.5368336051313245,0.042559901852045723,0.69034999020932108
0.53245869585943362,0.040788925857005998,0.68397407875486804
0.52500520663413697,0.037540171242899323,0.67305158823366251
0.52019534001575374,0.035340066402012704,0.66518965504118099
0.51191398894190165,0.032039428087926813,0.65164007138594693
0.50639314499036603,0.029786764843634517,0.64138459733555464
0.49757106039597265,0.02593479396483267,0.62592997605232781
0.49222698738202919,0.022370509685656792,0.61489265443152674
0.48325194247596903,0.01615302733467372,0.5928976818421432
0.47507052493771951,0.012306723875935788,0.57479037084566709
0.46443902660987679,0.0057703304315714909,0.54793878498335769
0.45774090487369312,0.0016163580798107535,0.5301525575494912
0.45077931665134641,0.00012085572753273155,0.51393859275174969
0.44404409917327425,-0.0030106064564161539,0.49057791405388684
0.43601469501937484,-0.0049102003024650287,0.46800058162300096
0.43084486481382878,-0.0063874932403857887,0.45227938763763675
0.42392473015735244,-0.0064580192466148212,0.43059760723250329
0.42038203809292329,-0.0068085571867684269,0.41729276128481052
0.41540013657782815,-0.0081165345770211061,0.39657832039690588
0.41207045026516176,-0.0086702211192095646,0.38321102876972246
0.40633563919972093,-0.0091195231380709618,0.36441324004607767
0.40191378435016556,-0.0098014757463125157,0.35213684219283092
0.39455895361797366,-0.010928013828244154,0.33539847488183971
0.38931948210010536,-0.012144170771573704,0.32426087994865593
0.381392434475744,-0.014418262908301838,0.30652729167615655
0.37637790204652777,-0.014672130461184762,0.29430310790141645
0.36888647843046074,-0.013398625743381576,0.27426968806597385
0.36318370783394138,-0.011320177156078914,0.26159189237745217
0.35524389754461427,-0.0097986116359534137,0.24643534411819645
0.35048436489827151,-0.0096193518666185529,0.2383042016675434
0.34510652164820987,-0.0097857793861486631,0.22808003357277129
0.34197550002166721,-0.011123568761010061,0.2210354732822265
0.33591277608671133,-0.011444177251899834,0.21018941160943982
0.33159426729919084,-0.012212123645215289,0.20342542483866377
0.32394895897321896,-0.015975120708699775,0.19400594691482453
0.31795138527427602,-0.01740330584095795,0.18871255253490204
0.30800202280238764,-0.018039971072720373,0.18442003308268995
0.30097237666694121,-0.019213253239936279,0.18219723460113146
0.29176322834401902,-0.020208858351359105,0.17862359233914615
0.28612886332957821,-0.020217904948041543,0.17601165404445496
0.27761020983899509,-0.018396583253037946,0.17154995947043483
0.27171470295414624,-0.015478359068763048,0.16767506965613621
0.26234293508414719,-0.011912083840381671,0.16318097954825772
