0.0014974498669614311,-0.05331527814488313,0.0007954050131875334,-0.012684249543506098,0.04685284178957326,-0.014305607050127022,0.9987188146003291
0.0005899468142875897,-0.050671364930482854,0.0005162306038358766,-0.017822948660158114,0.0582834901667233,-0.016847627551489202,0.9979987648894808
0.0018459985148652214,-0.04491716454992334,0.00041067623057056135,-0.0030894768464182873,0.04909061136561887,-0.025856389200117923,0.9984548132720364
0.002096805612752106,-0.041728383020908755,0.00023047700278644445,-0.0051909830923676575,0.050526662562628596,-0.03729992748934961,0.9980124375347765
0.0010765169071564884,-0.03628315185921949,0.00038410623688933665,-0.010863596531211866,0.0570340269002676,-0.03219589250321706,0.9977938296821984
0.0009049194999103394,-0.03176459555550992,0.0010943829613322409,-0.009065883756176462,0.05588006395389674,-0.030014418898868807,0.9979450700626719
0.0015749216737939165,-0.023983239061809325,0.0011630169439893479,-0.0033626256851723322,0.05191905710940575,-0.04149905481716893,0.9977830088283992
0.0013923477649539495,-0.018310293053690696,0.0009724063334556332,0.0024587405645628904,0.0516681704584077,-0.0359584351463931,0.9980137001555338
0.00040807342622162235,-0.010235025591356806,0.002165412166193148,-0.004410576379045342,0.05292790908285255,-0.03409438995797342,0.9980063906756887
0.00019665201803542587,-0.00435100212211581,0.002941043120490927,-0.0061029924957988115,0.05914120145179938,-0.0394650726788338,0.9974505400328821
-0.0024398567448277175,0.003180340599744813,0.0034806582068008796,-0.02361691691411427,0.0735102507083072,-0.020641612399215623,0.9968010875364424
-0.001963472313627812,0.007194689099197182,0.003047284480094614,-0.04985050899311187,0.07267750372116304,-0.02046303113834732,0.9958986753493645
-0.002678231446902213,0.01650404788773807,0.001411329579302345,-0.030491124665597516,0.06831478991359084,-0.025849879907655367,0.9968626608036077
-0.0026451863982749346,0.02359713304847122,0.002654853991253203,-0.01212698258580357,0.05857586746958617,-0.043479149278102786,0.9972619353116821
-0.002515377015350928,0.03366456407127805,0.001433956834499206,-0.0116610557459354,0.05150598344528962,-0.030245368675127615,0.9981464677701011
-0.00294646492219397,0.04057350845000318,0.0016101383210544995,-0.012438658398189709,0.05762160281373582,-0.04056645843454323,0.9974364105628527
-0.004624036507354656,0.05264518998713941,0.0024837924504645947,-0.01835136449179377,0.07229950849213325,-0.018498469451195324,0.9970425342587188
-0.0028802394888641225,0.06318179180390149,0.005227003292094912,-0.023271880384698213,0.06971296044787728,-0.024786723603709173,0.996987533052418
-0.0029414450563681194,0.08152121314733307,0.013645293307757322,-0.01690820417251207,0.06326241867217877,0.0006899124100010504,0.9978534476746939
-0.0043950704756163805,0.09512628940098367,0.02101224673488633,-0.02156661297378679,0.07258129167497163,0.007443310088896208,0.9971015166163133
-0.005163612800422379,0.11964202104761124,0.03373014641074723,-0.018129896581177956,0.07197432940290371,0.008308140523853468,0.9972070886019584
-0.005806537574993997,0.1371338660584851,0.04226024094824676,-0.013364687666516363,0.06975028573103116,0.02386844522687687,0.9971893401388061
-0.008386128101317059,0.16402280446083828,0.05523340300193336,-0.011422697711840974,0.06405839492285456,0.019092917697210648,0.9976981028901974
-0.012794837932094794,0.180907487892479,0.06391653457824564,-0.009447429534881775,0.06293049937514907,0.01345869399833527,0.9978824389072277
-0.022933125061670057,0.20225985887128317,0.07627907985303983,-0.012656792640899984,0.0695328273522458,-0.0006568399445600182,0.9974991529228159
-0.030680575478384264,0.2127344386362231,0.08431515912122656,-0.013382714200641917,0.07723401624164909,-0.005649834003940783,0.9969071617114287
-0.039103545900838144,0.22465876076572067,0.09790022161244027,-0.01847761659023859,0.08526593493975407,-0.009637948151416022,0.9961402551746538
-0.04229087556627692,0.23125576645117274,0.10658217128965242,-0.01681548591789229,0.08745976530882114,-0.010790357916939152,0.9959676686828219
-0.04331873746194076,0.24102844602495188,0.11618285743012202,-0.020997929352214166,0.08263265799456027,-0.009275371593728193,0.9963156619653591
-0.04486890148257572,0.2488283479288469,0.12162266802805366,-0.021668519170382906,0.08979377955349654,-0.016771113799725814,0.9955833878547681
-0.04692163622692791,0.26075068498771214,0.12668191678723195,-0.01897263400232717,0.08917444744427314,-0.024011989612779585,0.9955457706388281
-0.04889648761470994,0.26726877053119247,0.1285875128911944,-0.017645713648801086,0.07708087089833499,-0.022247872721738757,0.9966203892609944
-0.05576971644119405,0.27168638652645116,0.13162424735263545,-0.027670412344928823,0.09056127991111779,-0.04347801031322998,0.9945565169867042
