0.5993608677208699,-0.015167061894906686,0.39459834015658823,0.034176148029697165,0.05772327641813243,-0.6803169647112329,0.7298416552866129
0.5924110003554773,-0.01701077636472248,0.3929687765977108,0.03220009596740217,0.06347123837665662,-0.6739982962284886,0.7352964384516752
0.5875996952930234,-0.020178385815327937,0.3930137719906528,0.03133931267914787,0.05621817777991513,-0.6662077375815788,0.7429835895592436
0.57881386845851,-0.022758877260155908,0.3908536830572735,0.03293732917867783,0.061793401745109326,-0.6606700900924999,0.7474033314780655
0.572337617581872,-0.02284191810313385,0.3879622569450989,0.034788747198277556,0.07239481381525842,-0.6584037770434761,0.7483670225069468
0.564694406131033,-0.0246210236889719,0.3849659215999919,0.03421213670819301,0.06836626244767036,-0.6577023336934378,0.7493885668429977
0.5614007134467472,-0.025142035787017347,0.38283320971401535,0.03148594728883966,0.06586666153022488,-0.6532126643161035,0.7536467562454208
0.5571980986567934,-0.024338913355994585,0.38061005163152895,0.03107979299042865,0.06803631956991195,-0.6508928148451003,0.7554757767593048
0.5545840588521873,-0.023878158703098062,0.37869488518936,0.030275630565894995,0.06530669685088801,-0.6538089444254018,0.7532279108806347
0.5485927018586966,-0.02367736191234915,0.373055672031004,0.03626022139464871,0.06922164523903869,-0.6513196547402467,0.7547690160067898
0.5435075558460783,-0.024793535794656707,0.3676375153788515,0.032033070242958865,0.06902818853276733,-0.6485711764205787,0.7573403598878916
0.5315499378195961,-0.02540876916082979,0.3560262779781741,0.03330879998361064,0.07449745503818819,-0.6445681061419279,0.7601793272518619
0.5199924325339614,-0.026930028792748084,0.3448304715233631,0.026003729099578324,0.07428212201637863,-0.6374432775388807,0.7664672467510592
0.50078760581588,-0.025198654235649043,0.32650810182380896,0.036415491200836904,0.08092382451152969,-0.6365510641014593,0.766112256407851
0.4868225953650608,-0.022796322394278867,0.30955212252491315,0.03383781728106039,0.08142816210578167,-0.6344291268341644,0.7679349839421094
0.46103854590835236,-0.017462874703502163,0.2779324324658814,0.040830915633614,0.08121277765036995,-0.6349666911911871,0.7671731370118142
0.4419765303998494,-0.01263908288325144,0.2574832587951832,0.04863068916704634,0.09020278438695262,-0.640551309795791,0.7610469980749386
0.41445375899577497,-0.00630070696802143,0.226679541470037,0.0492008821355295,0.0852631671119348,-0.6434113658670321,0.7591648568026895
0.3960412037135561,-0.0007922865714311556,0.20499508407512823,0.052384621338451835,0.08296699076297065,-0.6524701380643291,0.751435325776796
